7.7630 	ERROR 	Skipping entry point psychopy_cedrus.components.stimtracker:StimTrackerButtonBoxBackend (from psychopy-cedrus) to psychopy.experiment.components:StimTrackerButtonBoxBackend, reason: name 'SoundSensorLightSensorBackend' is not defined
265.4687 	EXP 	targetV: autoDraw = False
266.4829 	EXP 	Device response: <KeyPress from None: t=266.4801299999999, value=y, duration=None>
266.4885 	EXP 	Fixation: autoDraw = False
266.4885 	EXP 	targetV: autoDraw = False
266.4893 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
266.4930 	EXP 	targetA: sampleRate = 15000
266.5014 	INFO 	Resampled audio from 15000Hz to 48000Hz using method 'default'.
266.5044 	DATA 	Keypress: y
266.5072 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-1.0), np.float64(0.76), np.float64(1.0), np.float64(1.0))>
266.5072 	EXP 	Fixation: autoDraw = True
266.6670 	EXP 	Device response: <KeyPress from None: t=266.4801299999999, value=y, duration=0.18099919999986014>
266.7923 	EXP 	Sound targetA reached end of file
266.8084 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
266.7977 	EXP 	Fixation: autoDraw = False
266.7977 	EXP 	targetV: autoDraw = True
266.9923 	INFO 	Keyboard events cleared
267.6410 	EXP 	Sound targetA reached end of file
267.6448 	EXP 	Sound targetA reached end of file
267.6985 	EXP 	Device response: <KeyPress from None: t=267.69551130000036, value=n, duration=None>
267.7091 	EXP 	Fixation: autoDraw = False
267.7091 	EXP 	targetV: autoDraw = False
267.7105 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
268.3175 	EXP 	targetA: sampleRate = 17000
268.3221 	INFO 	Resampled audio from 17000Hz to 48000Hz using method 'default'.
268.3228 	EXP 	Device response: <KeyPress from None: t=267.69551130000036, value=n, duration=0.16405349999877217>
268.3235 	DATA 	Keypress: n
268.3270 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(0.27), np.float64(-0.19), np.float64(-1.0), np.float64(1.0))>
268.3270 	EXP 	Fixation: autoDraw = True
268.6112 	EXP 	Sound targetA reached end of file
268.6274 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
268.6166 	EXP 	Fixation: autoDraw = False
268.6166 	EXP 	targetV: autoDraw = True
268.8111 	INFO 	Keyboard events cleared
269.4714 	EXP 	Sound targetA reached end of file
269.4754 	EXP 	Sound targetA reached end of file
269.6109 	EXP 	targetV: autoDraw = False
269.8123 	EXP 	Device response: <KeyPress from None: t=269.81106030000046, value=y, duration=None>
269.8168 	EXP 	Fixation: autoDraw = False
269.8168 	EXP 	targetV: autoDraw = False
269.8174 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
269.8190 	EXP 	targetA: sampleRate = 15000
269.8232 	INFO 	Resampled audio from 15000Hz to 48000Hz using method 'default'.
269.8247 	DATA 	Keypress: y
269.8272 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-1.0), np.float64(0.76), np.float64(1.0), np.float64(1.0))>
269.8272 	EXP 	Fixation: autoDraw = True
269.9934 	EXP 	Device response: <KeyPress from None: t=269.81106030000046, value=y, duration=0.17855149999923015>
270.1087 	EXP 	Sound targetA reached end of file
270.1250 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
270.1135 	EXP 	targetV: autoDraw = True
270.1198 	EXP 	Fixation: autoDraw = False
270.3099 	INFO 	Keyboard events cleared
271.0345 	EXP 	Sound targetA reached end of file
271.0402 	EXP 	Sound targetA reached end of file
271.1029 	EXP 	targetV: autoDraw = False
271.1034 	EXP 	Device response: <KeyPress from None: t=271.1000342999996, value=n, duration=None>
271.1102 	EXP 	Fixation: autoDraw = False
271.1102 	EXP 	targetV: autoDraw = False
271.1107 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
271.1131 	EXP 	targetA: sampleRate = 15000
271.1155 	INFO 	Resampled audio from 15000Hz to 48000Hz using method 'default'.
271.1177 	DATA 	Keypress: n
271.1204 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-1.0), np.float64(0.15), np.float64(0.74), np.float64(1.0))>
271.1204 	EXP 	Fixation: autoDraw = True
271.2968 	EXP 	Device response: <KeyPress from None: t=271.1000342999996, value=n, duration=0.19488409999939904>
271.4000 	EXP 	Sound targetA reached end of file
271.4162 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
271.4069 	EXP 	targetV: autoDraw = True
271.4115 	EXP 	Fixation: autoDraw = False
271.6020 	INFO 	Keyboard events cleared
272.3236 	EXP 	Sound targetA reached end of file
272.3276 	EXP 	Sound targetA reached end of file
272.3979 	EXP 	targetV: autoDraw = False
272.8892 	EXP 	Device response: <KeyPress from None: t=272.88527579999936, value=n, duration=None>
272.8959 	EXP 	Fixation: autoDraw = False
272.8959 	EXP 	targetV: autoDraw = False
272.8971 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
272.9014 	EXP 	targetA: sampleRate = 17000
272.9112 	INFO 	Resampled audio from 17000Hz to 48000Hz using method 'default'.
272.9149 	DATA 	Keypress: n
272.9181 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-0.58), np.float64(-0.89), np.float64(-1.0), np.float64(1.0))>
272.9181 	EXP 	Fixation: autoDraw = True
273.0693 	EXP 	Device response: <KeyPress from None: t=272.88527579999936, value=n, duration=0.18001530000037747>
273.1960 	EXP 	Sound targetA reached end of file
273.2122 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
273.2018 	EXP 	targetV: autoDraw = True
273.2092 	EXP 	Fixation: autoDraw = False
273.3982 	INFO 	Keyboard events cleared
274.1080 	EXP 	Sound targetA reached end of file
274.1121 	EXP 	Sound targetA reached end of file
274.2014 	EXP 	targetV: autoDraw = False
274.4363 	EXP 	Device response: <KeyPress from None: t=274.43153039999925, value=n, duration=None>
274.4424 	EXP 	Fixation: autoDraw = False
274.4424 	EXP 	targetV: autoDraw = False
274.4614 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'trial': np.int64(12), 'color1_target': '#98472F', 'color1_H': '#FF7A6D', 'color1_L': '#962402', 'color1_H_deltaE': np.float64(35.41), 'color1_L_deltaE': np.float64(21.77), 'color1_HL_deltaE': np.float64(37.53), 'color2_target': '#BA3745', 'color2_H': '#69000E', 'color2_L': '#FC6D5E', 'color2_H_deltaE': np.float64(35.29), 'color2_L_deltaE': np.float64(23.92), 'color2_HL_deltaE': np.float64(57.06), 'audio1_target': 't', 'audio1_H': 'eth', 'audio1_L': 'theta', 'audio1_H_count': np.int64(1), 'audio1_L_count': np.int64(9), 'audio1_target_talker': 'T02', 'audio1_H_talker': 'T02', 'audio1_L_talker': 'T02', 'audio1_target_file': 'stimuli/T02_ata.wav', 'audio1_H_file': 'stimuli/T02_aetha.wav', 'audio1_L_file': 'stimuli/T02_athetaa.wav', 'audio2_target': 'f', 'audio2_H': 'g', 'audio2_L': 's', 'audio2_H_count': np.int64(1), 'audio2_L_count': np.int64(18), 'audio2_target_talker': 'T04', 'audio2_H_talker': 'T04', 'audio2_L_talker': 'T04', 'audio2_target_file': 'stimuli/T04_afa.wav', 'audio2_H_file': 'stimuli/T04_aga.wav', 'audio2_L_file': 'stimuli/T04_asa.wav', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
274.7509 	EXP 	audi1: sampleRate = 15500
274.7522 	INFO 	Resampled audio from 15500Hz to 48000Hz using method 'default'.
274.7534 	EXP 	audi2: sampleRate = 16000
274.7543 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
274.7549 	EXP 	Device response: <KeyPress from None: t=274.43153039999925, value=n, duration=0.19320309999966412>
274.7563 	DATA 	Keypress: n
274.7590 	EXP 	stim1: fillColor = <psychopy.colors.Color: (np.float64(0.19), np.float64(-0.44), np.float64(-0.63), np.float64(1.0))>
274.7590 	EXP 	stim2: fillColor = <psychopy.colors.Color: (np.float64(0.46), np.float64(-0.57), np.float64(-0.46), np.float64(1.0))>
274.7590 	EXP 	Fix: autoDraw = True
274.7590 	EXP 	stim1: autoDraw = True
275.0514 	EXP 	Fix: autoDraw = False
275.7366 	EXP 	stim2: autoDraw = True
275.7489 	EXP 	stim1: autoDraw = False
276.7260 	EXP 	stim2: autoDraw = False
276.7316 	EXP 	Sound audi1 reached end of file
276.7479 	EXP 	Playing sound audi1 on speaker Speakers (Realtek(R) Audio)
277.5651 	EXP 	Sound audi1 reached end of file
277.5695 	EXP 	Sound audi1 reached end of file
277.7278 	EXP 	Sound audi2 reached end of file
277.7441 	EXP 	Playing sound audi2 on speaker Speakers (Realtek(R) Audio)
278.6344 	EXP 	Sound audi2 reached end of file
278.6372 	EXP 	Sound audi2 reached end of file
278.6376 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
278.6386 	EXP 	targetA: sampleRate = 15500
278.6439 	INFO 	Resampled audio from 15500Hz to 48000Hz using method 'default'.
278.6475 	EXP 	Fix: autoDraw = False
278.6475 	EXP 	stim1: autoDraw = False
278.6475 	EXP 	stim2: autoDraw = False
278.6475 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(1.0), np.float64(-0.04), np.float64(-0.15), np.float64(1.0))>
278.6475 	EXP 	Fixation: autoDraw = True
278.9303 	EXP 	Sound targetA reached end of file
278.9458 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
278.9362 	EXP 	targetV: autoDraw = True
278.9422 	EXP 	Fixation: autoDraw = False
279.1315 	INFO 	Keyboard events cleared
279.7961 	EXP 	Sound targetA reached end of file
279.8017 	EXP 	Sound targetA reached end of file
279.9284 	EXP 	targetV: autoDraw = False
280.6606 	EXP 	Device response: <KeyPress from None: t=280.6585851, value=n, duration=None>
280.6671 	EXP 	Fixation: autoDraw = False
280.6671 	EXP 	targetV: autoDraw = False
280.6687 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
280.9739 	EXP 	targetA: sampleRate = 16000
280.9757 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
280.9764 	EXP 	Device response: <KeyPress from None: t=280.6585851, value=n, duration=0.13114180000047782>
280.9783 	DATA 	Keypress: n
280.9824 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(0.98), np.float64(-0.15), np.float64(-0.26), np.float64(1.0))>
280.9824 	EXP 	Fixation: autoDraw = True
281.2631 	EXP 	Sound targetA reached end of file
281.2794 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
281.2690 	EXP 	targetV: autoDraw = True
281.2757 	EXP 	Fixation: autoDraw = False
281.4634 	INFO 	Keyboard events cleared
282.1919 	EXP 	Sound targetA reached end of file
282.1979 	EXP 	Sound targetA reached end of file
282.2592 	EXP 	targetV: autoDraw = False
282.4155 	EXP 	Device response: <KeyPress from None: t=282.4101618000004, value=n, duration=None>
282.4162 	DATA 	Keypress: n
282.4216 	EXP 	Fixation: autoDraw = False
282.4216 	EXP 	targetV: autoDraw = False
282.4221 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
282.4266 	EXP 	targetA: sampleRate = 16000
282.4283 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
282.4324 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(0.46), np.float64(-0.57), np.float64(-0.46), np.float64(1.0))>
282.4324 	EXP 	Fixation: autoDraw = True
282.6282 	EXP 	Device response: <KeyPress from None: t=282.4101618000004, value=n, duration=0.21051229999829957>
282.7147 	EXP 	Sound targetA reached end of file
282.7304 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
282.7212 	EXP 	targetV: autoDraw = True
282.7268 	EXP 	Fixation: autoDraw = False
282.9125 	INFO 	Keyboard events cleared
283.5212 	EXP 	Sound targetA reached end of file
283.5270 	EXP 	Sound targetA reached end of file
283.7131 	EXP 	targetV: autoDraw = False
283.7616 	EXP 	Device response: <KeyPress from None: t=283.7600929, value=n, duration=None>
283.7675 	EXP 	Fixation: autoDraw = False
283.7675 	EXP 	targetV: autoDraw = False
283.7681 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
283.7744 	EXP 	targetA: sampleRate = 15500
283.7925 	INFO 	Resampled audio from 15500Hz to 48000Hz using method 'default'.
283.7961 	DATA 	Keypress: n
283.7993 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(0.19), np.float64(-0.44), np.float64(-0.63), np.float64(1.0))>
283.7993 	EXP 	Fixation: autoDraw = True
283.9749 	EXP 	Device response: <KeyPress from None: t=283.7600929, value=n, duration=0.20966279999993276>
284.0782 	EXP 	Sound targetA reached end of file
284.0944 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
284.0835 	EXP 	targetV: autoDraw = True
284.0901 	EXP 	Fixation: autoDraw = False
284.2780 	INFO 	Keyboard events cleared
284.9889 	EXP 	Sound targetA reached end of file
284.9941 	EXP 	Sound targetA reached end of file
285.0763 	EXP 	targetV: autoDraw = False
285.7443 	EXP 	Device response: <KeyPress from None: t=285.74184629999945, value=y, duration=None>
285.7535 	EXP 	Fixation: autoDraw = False
285.7535 	EXP 	targetV: autoDraw = False
285.7548 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
285.7606 	EXP 	targetA: sampleRate = 15500
285.7649 	INFO 	Resampled audio from 15500Hz to 48000Hz using method 'default'.
285.7697 	DATA 	Keypress: y
285.7734 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(0.19), np.float64(-0.44), np.float64(-0.63), np.float64(1.0))>
285.7734 	EXP 	Fixation: autoDraw = True
285.9430 	EXP 	Device response: <KeyPress from None: t=285.74184629999945, value=y, duration=0.19385479999982635>
286.0589 	EXP 	Sound targetA reached end of file
286.0748 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
286.0645 	EXP 	Fixation: autoDraw = False
286.0645 	EXP 	targetV: autoDraw = True
286.2512 	INFO 	Keyboard events cleared
286.8909 	EXP 	Sound targetA reached end of file
286.8947 	EXP 	Sound targetA reached end of file
287.0633 	EXP 	targetV: autoDraw = False
287.3180 	EXP 	Device response: <KeyPress from None: t=287.3151395999994, value=n, duration=None>
287.3252 	EXP 	Fixation: autoDraw = False
287.3252 	EXP 	targetV: autoDraw = False
287.3261 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
287.3295 	EXP 	targetA: sampleRate = 16000
287.3317 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
287.3343 	DATA 	Keypress: n
287.3372 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(0.98), np.float64(-0.15), np.float64(-0.26), np.float64(1.0))>
287.3372 	EXP 	Fixation: autoDraw = True
287.5149 	EXP 	Device response: <KeyPress from None: t=287.3151395999994, value=n, duration=0.19540299999971467>
287.6197 	EXP 	Sound targetA reached end of file
287.6359 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
287.6265 	EXP 	targetV: autoDraw = True
287.6319 	EXP 	Fixation: autoDraw = False
287.8204 	INFO 	Keyboard events cleared
288.5312 	EXP 	Sound targetA reached end of file
288.5355 	EXP 	Sound targetA reached end of file
288.6144 	EXP 	targetV: autoDraw = False
289.8153 	EXP 	Fixation: autoDraw = False
289.8153 	EXP 	targetV: autoDraw = False
289.8159 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
289.8187 	EXP 	targetA: sampleRate = 16000
289.8207 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
289.8237 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(-0.18), np.float64(-1.0), np.float64(-0.89), np.float64(1.0))>
289.8237 	EXP 	Fixation: autoDraw = True
289.8410 	EXP 	Device response: <KeyPress from None: t=289.837319799999, value=y, duration=None>
289.8479 	DATA 	Keypress: y
289.9740 	EXP 	Device response: <KeyPress from None: t=289.837319799999, value=y, duration=0.13312600000062957>
290.1099 	EXP 	Sound targetA reached end of file
290.1255 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
290.1155 	EXP 	Fixation: autoDraw = False
290.1155 	EXP 	targetV: autoDraw = True
290.3084 	INFO 	Keyboard events cleared
291.0154 	EXP 	Sound targetA reached end of file
291.0219 	EXP 	Sound targetA reached end of file
291.1089 	EXP 	targetV: autoDraw = False
291.3387 	EXP 	Device response: <KeyPress from None: t=291.3357053999989, value=n, duration=None>
291.3448 	EXP 	Fixation: autoDraw = False
291.3448 	EXP 	targetV: autoDraw = False
291.3454 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
291.3488 	EXP 	targetA: sampleRate = 15500
291.3506 	INFO 	Resampled audio from 15500Hz to 48000Hz using method 'default'.
291.3525 	DATA 	Keypress: n
291.3569 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(0.19), np.float64(-0.44), np.float64(-0.63), np.float64(1.0))>
291.3569 	EXP 	Fixation: autoDraw = True
291.5046 	EXP 	Device response: <KeyPress from None: t=291.3357053999989, value=n, duration=0.16525309999997262>
291.6353 	EXP 	Sound targetA reached end of file
291.6512 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
291.6418 	EXP 	targetV: autoDraw = True
291.6468 	EXP 	Fixation: autoDraw = False
291.8361 	INFO 	Keyboard events cleared
292.4682 	EXP 	Sound targetA reached end of file
292.4724 	EXP 	Sound targetA reached end of file
292.6296 	EXP 	targetV: autoDraw = False
292.7465 	EXP 	Device response: <KeyPress from None: t=292.74529129999974, value=n, duration=None>
292.7522 	EXP 	Fixation: autoDraw = False
292.7522 	EXP 	targetV: autoDraw = False
292.7535 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
292.7571 	EXP 	targetA: sampleRate = 16000
292.7592 	INFO 	Resampled audio from 16000Hz to 48000Hz using method 'default'.
292.7620 	DATA 	Keypress: n
292.7650 	EXP 	targetV: fillColor = <psychopy.colors.Color: (np.float64(0.98), np.float64(-0.15), np.float64(-0.26), np.float64(1.0))>
292.7650 	EXP 	Fixation: autoDraw = True
292.9165 	EXP 	Device response: <KeyPress from None: t=292.74529129999974, value=n, duration=0.16514760000063688>
293.0438 	EXP 	Sound targetA reached end of file
293.0601 	EXP 	Playing sound targetA on speaker Speakers (Realtek(R) Audio)
293.0493 	EXP 	targetV: autoDraw = True
293.0551 	EXP 	Fixation: autoDraw = False
293.2468 	INFO 	Keyboard events cleared
293.9707 	EXP 	Sound targetA reached end of file
293.9748 	EXP 	Sound targetA reached end of file
294.0438 	EXP 	targetV: autoDraw = False
294.4744 	EXP 	Device response: <KeyPress from None: t=294.47021029999996, value=n, duration=None>
294.4793 	EXP 	Fixation: autoDraw = False
294.4793 	EXP 	targetV: autoDraw = False
294.4922 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'trial': np.int64(2), 'color1_target': '#8F57AD', 'color1_H': '#FFD8FF', 'color1_L': '#9372DA', 'color1_H_deltaE': np.float64(49.77), 'color1_L_deltaE': np.float64(15.39), 'color1_HL_deltaE': np.float64(44.47), 'color2_target': '#677026', 'color2_H': '#539202', 'color2_L': '#6C6200', 'color2_H_deltaE': np.float64(33.33), 'color2_L_deltaE': np.float64(17.3), 'color2_HL_deltaE': np.float64(37.21), 'audio1_target': 'm', 'audio1_H': 'z', 'audio1_L': 's', 'audio1_H_count': np.int64(1), 'audio1_L_count': np.int64(4), 'audio1_target_talker': 'T12', 'audio1_H_talker': 'T12', 'audio1_L_talker': 'T12', 'audio1_target_file': 'stimuli/T12_ama.wav', 'audio1_H_file': 'stimuli/T12_aza.wav', 'audio1_L_file': 'stimuli/T12_asa.wav', 'audio2_target': 'f', 'audio2_H': 'g', 'audio2_L': 'p', 'audio2_H_count': np.int64(1), 'audio2_L_count': np.int64(27), 'audio2_target_talker': 'T11', 'audio2_H_talker': 'T11', 'audio2_L_talker': 'T11', 'audio2_target_file': 'stimuli/T11_afa.wav', 'audio2_H_file': 'stimuli/T11_aga.wav', 'audio2_L_file': 'stimuli/T11_apa.wav', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
